16:30:24.058,27
16:30:24.139,81
16:30:24.166,27
16:30:24.193,27
16:30:24.220,27
16:30:24.247,27
16:30:24.274,27
16:30:24.652,378
16:30:24.760,108
16:30:24.787,27
16:30:24.814,27
16:30:24.841,27
16:30:24.868,27
16:30:24.895,27
16:30:24.949,54
16:30:25.219,730
16:30:25.408,189
16:30:25.516,108
16:30:25.543,27
16:30:25.570,27
16:30:25.597,27
16:30:25.624,27
16:30:25.813,189
16:30:26.002,811
16:30:26.029,27
16:30:26.056,27
16:30:26.083,27
16:30:26.111,28
16:30:26.245,134
16:30:26.299,54
16:30:26.353,54
16:30:26.623,270
16:30:26.650,27
16:30:26.677,27
16:30:26.731,54
16:30:26.920,189
16:30:27.082,838
16:30:27.109,27
16:30:27.136,27
16:30:27.163,27
16:30:27.190,27
16:30:27.217,27
16:30:27.433,216
16:30:27.460,27
16:30:27.595,135
16:30:27.622,27
16:30:27.649,27
16:30:27.811,162
16:30:27.838,27
16:30:27.865,27
16:30:27.919,54
16:30:28.027,892
16:30:28.162,135
16:30:28.189,27
16:30:28.324,135
16:30:28.486,162
16:30:28.567,81
16:30:28.594,27
16:30:28.621,27
16:30:28.756,135
16:30:28.783,27
16:30:28.810,27
16:30:28.864,54
16:30:28.891,27
16:30:29.161,730
16:30:29.377,216
16:30:29.404,27
16:30:29.431,27
16:30:29.458,27
16:30:29.485,27
16:30:29.512,27
16:30:29.539,27
16:30:29.593,54
16:30:29.836,243
16:30:29.863,27
16:30:29.890,27
16:30:29.944,54
16:30:30.160,784
16:30:30.187,27
16:30:30.214,27
16:30:30.322,108
16:30:30.511,189
16:30:30.673,162
16:30:30.700,27
16:30:30.727,27
16:30:30.754,27
16:30:30.781,27
16:30:30.808,27
16:30:30.835,27
16:30:30.862,27
16:30:31.105,757
16:30:31.240,135
16:30:31.321,81
16:30:31.348,27
16:30:31.456,108
16:30:31.483,27
16:30:31.510,27
16:30:31.564,54
16:30:31.699,135
16:30:31.834,135
16:30:31.888,54
16:30:32.050,838
16:30:32.104,54
16:30:32.158,54
16:30:32.185,27
16:30:32.212,27
16:30:32.293,81
16:30:32.455,162
16:30:32.509,54
16:30:32.563,54
16:30:32.698,135
16:30:32.887,189
16:30:32.914,27
16:30:32.941,27
16:30:32.968,27
16:30:33.076,892
16:30:33.103,27
16:30:33.184,81
16:30:33.400,216
16:30:33.481,81
16:30:33.508,27
16:30:33.643,135
16:30:33.751,108
16:30:33.778,27
16:30:33.913,135
16:30:33.940,27
16:30:33.967,27
16:30:33.994,27
16:30:34.156,838
16:30:34.210,54
16:30:34.237,27
16:30:34.399,162
16:30:34.426,27
16:30:34.507,81
16:30:34.642,135
16:30:34.669,27
16:30:34.696,27
16:30:34.777,81
16:30:34.939,162
16:30:34.966,27
16:30:35.101,865
16:30:35.155,54
16:30:35.452,297
16:30:35.479,27
16:30:35.506,27
16:30:35.533,27
16:30:35.560,27
16:30:35.587,27
16:30:35.614,27
16:30:35.830,216
16:30:36.019,811
16:30:36.046,27
16:30:36.073,27
16:30:36.100,27
16:30:36.235,135
16:30:36.262,27
16:30:36.289,27
16:30:36.316,27
16:30:36.505,189
16:30:36.559,54
16:30:36.613,54
16:30:36.802,189
16:30:36.910,108
16:30:36.991,81
16:30:37.018,973
16:30:37.045,27
16:30:37.126,81
16:30:37.153,27
16:30:37.261,108
16:30:37.315,54
16:30:37.450,135
16:30:37.504,54
16:30:37.558,54
16:30:37.774,216
16:30:37.801,27
16:30:37.909,108
16:30:37.936,27
16:30:37.963,27
16:30:38.017,946
16:30:38.152,135
16:30:38.233,81
16:30:38.260,27
16:30:38.368,108
16:30:38.476,108
16:30:38.557,81
16:30:38.584,27
16:30:38.746,162
16:30:38.773,27
16:30:38.854,81
16:30:38.935,81
16:30:39.070,865
16:30:39.097,27
16:30:39.259,162
16:30:39.286,27
16:30:39.313,27
16:30:39.340,27
16:30:39.421,81
16:30:39.610,189
16:30:39.637,27
16:30:39.664,27
16:30:39.799,135
16:30:39.826,27
16:30:39.853,27
16:30:39.880,27
16:30:40.177,703
16:30:40.204,27
16:30:40.258,54
16:30:40.312,54
16:30:40.393,81
16:30:40.420,27
16:30:40.582,162
16:30:40.609,27
16:30:40.744,135
16:30:40.987,243
16:30:41.095,892
16:30:41.122,27
16:30:41.149,27
16:30:41.176,27
16:30:41.203,27
16:30:41.230,27
16:30:41.257,27
16:30:41.500,243
16:30:41.527,27
16:30:41.554,27
16:30:41.824,270
16:30:41.851,27
16:30:41.878,27
16:30:41.905,27
16:30:41.933,28
16:30:41.959,26
16:30:42.175,784
16:30:42.202,27
16:30:42.337,135
16:30:42.391,54
16:30:42.499,108
16:30:42.526,27
16:30:42.553,27
16:30:42.661,108
16:30:42.688,27
16:30:42.715,27
16:30:42.769,54
16:30:43.093,676
16:30:43.120,27
16:30:43.147,27
16:30:43.255,108
16:30:43.417,162
16:30:43.498,81
16:30:43.525,27
16:30:43.552,27
16:30:43.768,216
16:30:43.876,108
16:30:43.903,27
16:30:43.957,54
16:30:43.984,27
16:30:44.038,946
16:30:44.065,27
16:30:44.092,27
16:30:44.228,136
16:30:44.308,80
16:30:44.362,54
16:30:44.470,108
16:30:44.713,243
16:30:44.740,27
16:30:44.767,27
16:30:44.794,27
16:30:44.983,189
16:30:45.010,973
16:30:45.037,27
16:30:45.064,27
16:30:45.118,54
16:30:45.388,270
16:30:45.442,54
16:30:45.469,27
16:30:45.496,27
16:30:45.577,81
16:30:45.685,108
16:30:45.712,27
16:30:45.766,54
16:30:46.063,703
16:30:46.090,27
16:30:46.144,54
16:30:46.171,27
16:30:46.198,27
16:30:46.252,54
16:30:46.279,27
16:30:46.360,81
16:30:46.495,135
16:30:46.684,189
16:30:46.792,108
16:30:46.819,27
16:30:46.846,27
16:30:46.900,54
16:30:46.927,27
16:30:46.981,54
16:30:47.251,730
16:30:47.305,54
16:30:47.359,54
16:30:47.386,27
16:30:47.467,81
16:30:47.602,135
16:30:47.629,27
16:30:47.764,135
16:30:47.791,27
16:30:47.818,27
16:30:47.845,27
16:30:47.953,108
16:30:48.250,703
16:30:48.277,27
16:30:48.304,27
16:30:48.331,27
16:30:48.358,27
16:30:48.493,135
16:30:48.520,27
16:30:48.655,135
16:30:48.763,108
16:30:48.925,162
16:30:48.952,27
16:30:49.033,919
16:30:49.060,27
16:30:49.168,108
16:30:49.195,27
16:30:49.303,108
16:30:49.438,135
16:30:49.465,27
16:30:49.492,27
16:30:49.519,27
16:30:49.843,324
16:30:49.870,27
16:30:50.032,838
16:30:50.059,27
16:30:50.086,27
16:30:50.113,27
16:30:50.140,27
16:30:50.167,27
16:30:50.194,27
16:30:50.356,162
16:30:50.491,135
16:30:50.545,54
16:30:50.815,270
16:30:50.842,27
16:30:50.869,27
16:30:50.896,27
16:30:50.923,27
16:30:50.950,27
16:30:50.977,27
16:30:51.004,973
16:30:51.031,27
16:30:51.436,405
16:30:51.463,27
16:30:51.490,27
16:30:51.544,54
16:30:51.787,243
16:30:51.895,108
16:30:51.922,27
16:30:51.949,27
16:30:51.976,27
16:30:52.084,892
16:30:52.138,54
16:30:52.165,27
16:30:52.300,135
16:30:52.408,108
16:30:52.435,27
16:30:52.516,81
16:30:52.678,162
16:30:52.705,27
16:30:52.813,108
16:30:52.840,27
16:30:52.867,27
16:30:53.002,865
16:30:53.029,27
16:30:53.083,54
16:30:53.218,135
16:30:53.353,135
16:30:53.488,135
16:30:53.515,27
16:30:53.542,27
16:30:53.758,216
16:30:53.893,135
16:30:53.920,27
16:30:53.947,27
16:30:54.001,946
16:30:54.028,27
16:30:54.055,27
16:30:54.082,27
16:30:54.298,216
16:30:54.379,81
16:30:54.406,27
16:30:54.433,27
16:30:54.541,108
16:30:54.649,108
16:30:54.838,189
16:30:54.865,27
16:30:54.946,81
16:30:55.027,919
16:30:55.054,27
16:30:55.108,54
16:30:55.162,54
16:30:55.297,135
16:30:55.324,27
16:30:55.432,108
16:30:55.459,27
16:30:55.540,81
16:30:55.675,135
16:30:55.810,135
16:30:55.837,27
16:30:56.026,811
16:30:56.053,27
16:30:56.080,27
16:30:56.107,27
16:30:56.134,27
16:30:56.350,216
16:30:56.377,27
16:30:56.458,81
16:30:56.674,216
16:30:56.701,27
16:30:56.728,27
16:30:56.755,27
16:30:56.782,27
16:30:56.863,81
16:30:57.106,757
16:30:57.133,27
16:30:57.160,27
16:30:57.268,108
16:30:57.376,108
16:30:57.457,81
16:30:57.538,81
16:30:57.565,27
16:30:57.592,27
16:30:57.646,54
16:30:57.862,216
16:30:57.889,27
16:30:57.943,54
16:30:57.970,27
16:30:58.132,838
16:30:58.159,27
16:30:58.213,54
16:30:58.240,27
16:30:58.375,135
16:30:58.645,270
16:30:58.699,54
16:30:58.807,108
16:30:58.834,27
16:30:58.861,27
16:30:58.888,27
16:30:59.077,811
16:30:59.104,27
16:30:59.131,27
16:30:59.158,27
16:30:59.320,162
16:30:59.536,216
16:30:59.563,27
16:30:59.590,27
16:30:59.617,27
16:30:59.644,27
16:30:59.779,135
16:31:00.022,757
16:31:00.049,27
16:31:00.076,27
16:31:00.157,81
16:31:00.184,27
16:31:00.211,27
16:31:00.454,243
16:31:00.481,27
16:31:00.508,27
16:31:00.535,27
16:31:00.562,27
16:31:00.670,108
16:31:00.805,135
16:31:00.940,135
16:31:01.021,919
16:31:01.129,108
16:31:01.156,27
16:31:01.264,108
16:31:01.291,27
16:31:01.318,27
16:31:01.561,243
16:31:01.588,27
16:31:01.696,108
16:31:01.723,27
16:31:01.750,27
16:31:01.885,135
16:31:01.939,54
16:31:01.966,27
16:31:02.155,811
16:31:02.290,135
16:31:02.317,27
16:31:02.344,27
16:31:02.371,27
16:31:02.398,27
16:31:02.587,189
16:31:02.614,27
16:31:02.803,189
16:31:02.830,27
16:31:02.857,27
16:31:02.884,27
16:31:03.046,838
16:31:03.073,27
16:31:03.154,81
16:31:03.262,108
16:31:03.343,81
16:31:03.370,27
16:31:03.478,108
16:31:03.586,108
16:31:03.721,135
16:31:03.748,27
16:31:03.775,27
16:31:03.829,54
16:31:03.964,135
16:31:04.099,865
16:31:04.207,108
16:31:04.234,27
16:31:04.261,27
16:31:04.288,27
16:31:04.423,135
16:31:04.504,81
16:31:04.531,27
16:31:04.720,189
16:31:04.828,108
16:31:04.855,27
16:31:04.882,27
16:31:04.990,108
16:31:05.044,946
16:31:05.071,27
16:31:05.260,189
16:31:05.287,27
16:31:05.314,27
16:31:05.341,27
16:31:05.530,189
16:31:05.557,27
16:31:05.719,162
16:31:05.746,27
16:31:05.773,27
16:31:06.016,757
16:31:06.043,27
16:31:06.151,108
16:31:06.178,27
16:31:06.205,27
16:31:06.286,81
16:31:06.340,54
16:31:06.367,27
16:31:06.421,54
16:31:06.745,324
16:31:06.853,108
16:31:06.880,27
16:31:06.961,81
16:31:06.988,27
16:31:07.015,973
16:31:07.150,135
16:31:07.177,27
16:31:07.231,54
16:31:07.339,108
16:31:07.636,297
16:31:07.663,27
16:31:07.690,27
16:31:07.717,27
16:31:07.744,27
16:31:07.771,27
16:31:07.798,27
16:31:07.825,27
16:31:08.041,784
16:31:08.176,135
16:31:08.419,243
16:31:08.446,27
16:31:08.473,27
16:31:08.500,27
16:31:08.527,27
16:31:08.554,27
16:31:08.608,54
16:31:08.635,27
16:31:08.797,162
16:31:08.986,189
16:31:09.013,973
16:31:09.040,27
16:31:09.148,108
16:31:09.175,27
16:31:09.418,243
16:31:09.526,108
16:31:09.553,27
16:31:09.580,27
16:31:09.607,27
16:31:09.634,27
16:31:09.661,27
16:31:09.796,135
16:31:09.958,162
16:31:09.985,27
16:31:10.201,784
16:31:10.228,27
16:31:10.255,27
16:31:10.282,27
16:31:10.363,81
16:31:10.516,153
16:31:10.597,81
16:31:10.705,108
16:31:10.759,54
16:31:10.786,27
16:31:10.840,54
16:31:10.867,27
16:31:10.948,81
16:31:11.353,595
16:31:11.380,27
16:31:11.407,27
16:31:11.434,27
16:31:11.461,27
16:31:11.542,81
16:31:11.623,81
16:31:11.677,54
16:31:11.785,108
16:31:11.974,189
16:31:12.055,919
16:31:12.082,27
16:31:12.136,54
16:31:12.163,27
16:31:12.190,27
16:31:12.217,27
16:31:12.460,243
16:31:12.514,54
16:31:12.622,108
16:31:12.649,27
16:31:12.703,54
16:31:12.757,54
16:31:12.784,27
16:31:13.108,676
16:31:13.135,27
16:31:13.162,27
16:31:13.216,54
16:31:13.297,81
16:31:13.324,27
16:31:13.351,27
16:31:13.378,27
16:31:13.729,351
16:31:13.756,27
16:31:13.783,27
16:31:13.810,27
16:31:13.837,27
16:31:13.891,54
16:31:14.053,838
16:31:14.080,27
16:31:14.107,27
16:31:14.296,189
16:31:14.323,27
16:31:14.431,108
16:31:14.620,189
16:31:14.674,54
16:31:14.782,108
16:31:14.809,27
16:31:14.836,27
16:31:14.863,27
16:31:14.890,27
16:31:15.187,703
16:31:15.241,54
16:31:15.322,81
16:31:15.349,27
16:31:15.376,27
16:31:15.511,135
16:31:15.538,27
16:31:15.565,27
16:31:15.592,27
16:31:15.754,162
16:31:15.808,54
16:31:15.835,27
16:31:15.997,162
16:31:16.078,919
16:31:16.159,81
16:31:16.375,216
16:31:16.402,27
16:31:16.429,27
16:31:16.456,27
16:31:16.564,108
16:31:16.591,27
16:31:16.672,81
16:31:16.753,81
16:31:16.780,27
16:31:16.807,27
16:31:17.050,757
16:31:17.158,108
16:31:17.185,27
16:31:17.212,27
16:31:17.266,54
16:31:17.401,135
16:31:17.428,27
16:31:17.509,81
16:31:17.536,27
16:31:17.779,243
16:31:17.806,27
16:31:17.833,27
16:31:17.860,27
16:31:17.887,27
16:31:17.914,27
16:31:18.292,622
16:31:18.373,81
16:31:18.400,27
16:31:18.427,27
16:31:18.454,27
16:31:18.589,135
16:31:18.805,216
16:31:18.940,135
16:31:18.967,27
16:31:18.994,27
16:31:19.021,973
16:31:19.156,135
16:31:19.183,27
16:31:19.210,27
16:31:19.318,108
16:31:19.345,27
16:31:19.399,54
16:31:19.534,135
16:31:19.831,297
16:31:19.858,27
16:31:19.885,27
16:31:19.966,81
16:31:19.993,27
16:31:20.047,946
16:31:20.074,27
16:31:20.101,27
16:31:20.263,162
16:31:20.371,108
16:31:20.452,81
16:31:20.695,243
16:31:20.722,27
16:31:20.749,27
16:31:20.776,27
16:31:20.911,135
16:31:20.992,81
16:31:21.127,865
16:31:21.208,81
16:31:21.235,27
16:31:21.343,108
16:31:21.370,27
16:31:21.397,27
16:31:21.424,27
16:31:21.451,27
16:31:21.667,216
16:31:21.883,216
16:31:21.910,27
16:31:21.937,27
16:31:21.964,27
16:31:22.153,811
16:31:22.288,135
16:31:22.315,27
16:31:22.369,54
16:31:22.396,27
16:31:22.693,297
16:31:22.720,27
16:31:22.747,27
16:31:22.774,27
16:31:22.801,27
16:31:22.828,27
16:31:22.855,27
16:31:23.098,757
16:31:23.260,162
16:31:23.314,54
16:31:23.395,81
16:31:23.422,27
16:31:23.638,216
16:31:23.665,27
16:31:23.692,27
16:31:23.746,54
16:31:23.773,27
16:31:24.043,730
16:31:24.070,27
16:31:24.178,108
16:31:24.205,27
16:31:24.232,27
16:31:24.259,27
16:31:24.286,27
16:31:24.664,378
16:31:24.691,27
16:31:24.718,27
16:31:24.772,54
16:31:24.799,27
16:31:25.015,784
16:31:25.042,27
16:31:25.069,27
16:31:25.339,270
16:31:25.366,27
16:31:25.393,27
16:31:25.420,27
16:31:25.609,189
16:31:25.636,27
16:31:25.663,27
16:31:25.744,81
16:31:25.825,81
16:31:26.068,757
16:31:26.095,27
16:31:26.122,27
16:31:26.365,243
16:31:26.392,27
16:31:26.419,27
16:31:26.446,27
16:31:26.473,27
16:31:26.662,189
16:31:26.716,54
16:31:26.743,27
16:31:26.932,189
16:31:26.959,27
16:31:27.067,892
16:31:27.229,162
16:31:27.256,27
16:31:27.283,27
16:31:27.310,27
16:31:27.634,324
16:31:27.715,81
16:31:27.742,27
16:31:27.823,81
16:31:27.850,27
16:31:27.877,27
16:31:27.958,81
16:31:28.012,946
16:31:28.093,81
16:31:28.120,27
16:31:28.363,243
16:31:28.444,81
16:31:28.498,54
16:31:28.552,54
16:31:28.579,27
16:31:28.633,54
16:31:28.741,108
16:31:28.930,189
16:31:28.957,27
16:31:28.984,27
16:31:29.362,622
16:31:29.389,27
16:31:29.416,27
16:31:29.443,27
16:31:29.470,27
16:31:29.498,28
16:31:29.551,53
16:31:29.578,27
16:31:29.848,270
16:31:29.875,27
16:31:29.983,108
16:31:30.010,973
16:31:30.199,189
16:31:30.226,27
16:31:30.253,27
16:31:30.334,81
16:31:30.496,162
16:31:30.523,27
16:31:30.550,27
16:31:30.577,27
16:31:30.712,135
16:31:30.739,27
16:31:30.874,135
16:31:30.928,54
16:31:30.955,27
16:31:30.982,27
16:31:31.117,865
16:31:31.252,135
16:31:31.279,27
16:31:31.360,81
16:31:31.501,141
16:31:31.528,27
16:31:31.663,135
16:31:31.906,243
16:31:31.933,27
16:31:31.960,27
16:31:31.987,27
16:31:32.095,892
16:31:32.257,162
16:31:32.365,108
16:31:32.392,27
16:31:32.419,27
16:31:32.473,54
16:31:32.500,27
16:31:32.662,162
16:31:32.770,108
16:31:32.797,27
16:31:32.905,108
16:31:32.932,27
16:31:33.121,811
16:31:33.148,27
16:31:33.202,54
16:31:33.391,189
16:31:33.418,27
16:31:33.445,27
16:31:33.607,162
16:31:33.688,81
16:31:33.769,81
16:31:33.850,81
16:31:33.877,27
16:31:34.066,811
16:31:34.093,27
16:31:34.120,27
16:31:34.147,27
16:31:34.255,108
16:31:34.282,27
16:31:34.363,81
16:31:34.525,162
16:31:34.552,27
16:31:34.714,162
16:31:34.741,27
16:31:34.876,135
16:31:34.930,54
16:31:35.092,838
16:31:35.227,135
16:31:35.254,27
16:31:35.281,27
16:31:35.308,27
16:31:35.470,162
16:31:35.497,27
16:31:35.524,27
16:31:35.659,135
16:31:35.956,297
16:31:35.983,27
16:31:36.010,973
16:31:36.064,54
16:31:36.145,81
16:31:36.280,135
16:31:36.307,27
16:31:36.334,27
16:31:36.442,108
16:31:36.496,54
16:31:36.658,162
16:31:36.685,27
16:31:36.712,27
16:31:36.739,27
16:31:36.820,81
16:31:37.009,811
16:31:37.279,270
16:31:37.306,27
16:31:37.333,27
16:31:37.360,27
16:31:37.387,27
16:31:37.414,27
16:31:37.441,27
16:31:37.684,243
16:31:37.873,189
16:31:37.927,54
16:31:37.954,27
16:31:38.008,946
16:31:38.035,27
16:31:38.062,27
16:31:38.170,108
16:31:38.278,108
16:31:38.359,81
16:31:38.386,27
16:31:38.629,243
16:31:38.656,27
16:31:38.683,27
16:31:38.791,108
16:31:38.818,27
16:31:38.845,27
16:31:39.061,784
16:31:39.088,27
16:31:39.115,27
16:31:39.277,162
16:31:39.466,189
16:31:39.493,27
16:31:39.520,27
16:31:39.628,108
16:31:39.655,27
16:31:39.682,27
16:31:39.709,27
16:31:39.736,27
16:31:39.790,54
16:31:40.168,622
16:31:40.330,162
16:31:40.357,27
16:31:40.384,27
16:31:40.438,54
16:31:40.465,27
16:31:40.492,27
16:31:40.546,54
16:31:40.573,27
16:31:40.600,27
16:31:40.843,243
16:31:41.059,784
16:31:41.086,27
16:31:41.113,27
16:31:41.329,216
16:31:41.383,54
16:31:41.410,27
16:31:41.437,27
16:31:41.464,27
16:31:41.491,27
16:31:41.518,27
16:31:41.626,108
16:31:41.923,297
16:31:41.950,27
16:31:42.004,946
16:31:42.031,27
16:31:42.085,54
16:31:42.112,27
16:31:42.139,27
16:31:42.355,216
16:31:42.409,54
16:31:42.436,27
16:31:42.490,54
16:31:42.706,216
16:31:42.841,135
16:31:42.868,27
16:31:42.895,27
16:31:42.922,27
16:31:43.030,892
16:31:43.300,270
16:31:43.327,27
16:31:43.381,54
16:31:43.408,27
16:31:43.436,28
16:31:43.462,26
16:31:43.624,162
16:31:43.651,27
16:31:43.678,27
16:31:43.813,135
16:31:43.948,135
16:31:43.975,27
16:31:44.002,973
16:31:44.137,135
16:31:44.164,27
16:31:44.272,108
16:31:44.434,162
16:31:44.488,54
16:31:44.515,27
16:31:44.542,27
16:31:44.785,243
16:31:44.812,27
16:31:44.920,108
16:31:45.055,865
16:31:45.082,27
16:31:45.109,27
16:31:45.136,27
16:31:45.163,27
16:31:45.244,81
16:31:45.433,189
16:31:45.460,27
16:31:45.514,54
16:31:45.541,27
16:31:45.757,216
16:31:45.946,189
16:31:45.973,27
16:31:46.027,946
16:31:46.054,27
16:31:46.081,27
16:31:46.108,27
16:31:46.135,27
16:31:46.243,108
16:31:46.324,81
16:31:46.486,162
16:31:46.756,270
16:31:46.783,27
16:31:46.864,81
16:31:46.891,27
16:31:46.918,27
16:31:46.945,27
16:31:46.972,27
16:31:46.999,27
16:31:47.296,703
16:31:47.323,27
16:31:47.350,27
16:31:47.431,81
16:31:47.458,27
16:31:47.485,27
16:31:47.539,54
16:31:47.890,351
16:31:47.917,27
16:31:47.944,27
16:31:47.971,27
16:31:48.025,946
16:31:48.214,189
16:31:48.241,27
16:31:48.349,108
16:31:48.376,27
16:31:48.538,162
16:31:48.565,27
16:31:48.592,27
16:31:48.619,27
16:31:48.754,135
16:31:48.781,27
16:31:48.808,27
16:31:49.024,784
16:31:49.213,189
16:31:49.240,27
16:31:49.267,27
16:31:49.294,27
16:31:49.402,108
16:31:49.429,27
16:31:49.456,27
16:31:49.645,189
16:31:49.807,162
16:31:49.888,81
16:31:49.915,27
16:31:49.969,54
16:31:49.996,27
16:31:50.023,973
16:31:50.158,135
16:31:50.239,81
16:31:50.293,54
16:31:50.428,135
16:31:50.482,54
16:31:50.590,108
16:31:50.617,27
16:31:50.671,54
16:31:50.698,27
16:31:50.725,27
16:31:50.887,162
16:31:50.995,108
16:31:51.103,892
16:31:51.130,27
16:31:51.265,135
16:31:51.400,135
16:31:51.454,54
16:31:51.481,27
16:31:51.616,135
16:31:51.643,27
16:31:51.670,27
16:31:51.814,144
16:31:51.841,27
16:31:51.895,54
16:31:52.219,676
16:31:52.273,54
16:31:52.381,108
16:31:52.408,27
16:31:52.435,27
16:31:52.624,189
16:31:52.651,27
16:31:52.678,27
16:31:52.894,216
16:31:52.948,54
16:31:52.975,27
16:31:53.056,919
16:31:53.083,27
16:31:53.110,27
16:31:53.164,54
16:31:53.191,27
16:31:53.353,162
16:31:53.407,54
16:31:53.515,108
16:31:53.677,162
16:31:53.812,135
16:31:53.839,27
16:31:53.866,27
16:31:53.893,27
16:31:54.109,784
16:31:54.244,135
16:31:54.271,27
16:31:54.298,27
16:31:54.325,27
16:31:54.352,27
16:31:54.541,189
16:31:54.568,27
16:31:54.757,189
16:31:54.784,27
16:31:54.811,27
16:31:54.838,27
16:31:55.027,811
16:31:55.054,27
16:31:55.081,27
16:31:55.297,216
16:31:55.324,27
16:31:55.405,81
16:31:55.648,243
16:31:55.675,27
16:31:55.702,27
16:31:55.729,27
16:31:55.891,162
16:31:55.918,27
16:31:56.080,838
16:31:56.188,108
16:31:56.215,27
16:31:56.242,27
16:31:56.296,54
16:31:56.323,27
16:31:56.431,108
16:31:56.512,81
16:31:56.647,135
16:31:56.674,27
16:31:56.701,27
16:31:56.971,270
16:31:56.998,27
16:31:57.106,892
16:31:57.133,27
16:31:57.160,27
16:31:57.241,81
16:31:57.349,108
16:31:57.457,108
16:31:57.484,27
16:31:57.511,27
16:31:57.700,189
16:31:57.727,27
16:31:57.997,270
16:31:58.024,973
16:31:58.051,27
16:31:58.078,27
16:31:58.132,54
16:31:58.159,27
16:31:58.267,108
16:31:58.348,81
16:31:58.375,27
16:31:58.483,108
16:31:58.645,162
16:31:58.672,27
16:31:58.726,54
16:31:58.834,108
16:31:58.969,135
16:31:58.996,27
16:31:59.023,973
16:31:59.077,54
16:31:59.320,243
16:31:59.455,135
16:31:59.482,27
16:31:59.509,27
16:31:59.590,81
16:31:59.617,27
16:31:59.644,27
16:31:59.671,27
16:31:59.887,216
16:32:00.022,865
16:32:00.103,81
16:32:00.130,27
16:32:00.157,27
16:32:00.238,81
16:32:00.265,27
16:32:00.292,27
16:32:00.319,27
16:32:00.616,297
16:32:00.832,216
16:32:00.859,27
16:32:00.886,27
16:32:00.913,27
16:32:00.940,27
16:32:00.967,27
16:32:01.129,838
16:32:01.210,81
16:32:01.399,189
16:32:01.453,54
16:32:01.480,27
16:32:01.507,27
16:32:01.534,27
16:32:01.588,54
16:32:01.615,27
16:32:01.885,270
16:32:01.912,27
16:32:01.939,27
16:32:02.101,838
16:32:02.128,27
16:32:02.155,27
16:32:02.182,27
16:32:02.290,108
16:32:02.560,270
16:32:02.587,27
16:32:02.614,27
16:32:02.776,162
16:32:02.803,27
16:32:02.911,108
16:32:02.938,27
16:32:02.965,27
16:32:03.262,703
16:32:03.289,27
16:32:03.343,54
16:32:03.370,27
16:32:03.397,27
16:32:03.424,27
16:32:03.451,27
16:32:03.586,135
16:32:03.640,54
16:32:03.910,270
16:32:03.937,27
16:32:03.964,27
16:32:03.991,27
16:32:04.018,973
16:32:04.099,81
16:32:04.234,135
16:32:04.261,27
16:32:04.396,135
16:32:04.423,27
16:32:04.639,216
16:32:04.666,27
16:32:04.882,216
16:32:04.909,27
16:32:04.963,54
16:32:04.990,27
16:32:05.044,946
16:32:05.071,27
16:32:05.098,27
16:32:05.179,81
16:32:05.314,135
16:32:05.341,27
16:32:05.476,135
16:32:05.503,27
16:32:05.800,297
16:32:05.827,27
16:32:05.854,27
16:32:06.016,838
16:32:06.043,27
16:32:06.070,27
16:32:06.097,27
16:32:06.259,162
16:32:06.286,27
16:32:06.313,27
16:32:06.529,216
16:32:06.556,27
16:32:06.583,27
16:32:06.691,108
16:32:06.718,27
16:32:06.853,135
16:32:07.042,811
16:32:07.069,27
16:32:07.096,27
16:32:07.123,27
16:32:07.150,27
16:32:07.447,297
16:32:07.474,27
16:32:07.501,27
16:32:07.582,81
16:32:07.636,54
16:32:07.744,108
16:32:07.771,27
16:32:07.798,27
16:32:07.825,27
16:32:07.852,27
16:32:08.014,838
16:32:08.284,270
16:32:08.311,27
16:32:08.338,27
16:32:08.365,27
16:32:08.392,27
16:32:08.419,27
16:32:08.500,81
16:32:08.635,135
16:32:08.743,108
16:32:08.770,27
16:32:09.067,703
16:32:09.175,108
16:32:09.202,27
16:32:09.283,81
16:32:09.310,27
16:32:09.337,27
16:32:09.391,54
16:32:09.418,27
16:32:09.445,27
16:32:09.661,216
16:32:09.688,27
16:32:09.796,108
16:32:09.823,27
16:32:10.093,730
16:32:10.147,54
16:32:10.174,27
16:32:10.201,27
16:32:10.228,27
16:32:10.255,27
16:32:10.498,243
16:32:10.633,135
16:32:10.660,27
16:32:10.714,54
16:32:10.741,27
16:32:10.768,27
16:32:10.795,27
16:32:10.876,81
16:32:11.119,757
16:32:11.146,27
16:32:11.254,108
16:32:11.281,27
16:32:11.389,108
16:32:11.443,54
16:32:11.470,27
16:32:11.551,81
16:32:11.659,108
16:32:11.713,54
16:32:11.794,81
16:32:11.875,81
16:32:11.956,81
16:32:12.145,811
16:32:12.199,54
16:32:12.334,135
16:32:12.361,27
16:32:12.388,27
16:32:12.415,27
16:32:12.469,54
16:32:12.550,81
16:32:12.658,108
16:32:12.874,216
16:32:12.901,27
16:32:12.928,27
16:32:13.009,919
16:32:13.036,27
16:32:13.063,27
16:32:13.171,108
16:32:13.387,216
16:32:13.414,27
16:32:13.441,27
16:32:13.697,256
16:32:13.724,27
16:32:13.751,27
16:32:13.859,108
16:32:13.913,54
16:32:13.967,54
16:32:14.102,865
16:32:14.156,54
16:32:14.183,27
16:32:14.426,243
16:32:14.453,27
16:32:14.480,27
16:32:14.588,108
16:32:14.615,27
16:32:14.642,27
16:32:14.696,54
16:32:14.777,81
16:32:14.966,189
16:32:15.074,892
16:32:15.101,27
